/Users/punia/Projects/ordinals/ordinals/image_147.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1194.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_517.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_278.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1751.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_782.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_628.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1301.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_63.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1614.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1244.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_297.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_917.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1497.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_444.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_501.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1028.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1182.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_151.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1478.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1881.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_852.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_34.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1356.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_385.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1706.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1213.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1643.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_690.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1090.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_413.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1993.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_940.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1839.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_805.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_106.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1585.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_556.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_521.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1008.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_171.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1458.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_872.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_937.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_464.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_2018.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1634.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1264.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_258.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1771.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_608.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1321.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_43.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_825.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_126.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_576.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_599.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_433.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_960.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1819.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1233.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1399.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1663.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_14.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1376.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1726.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_560.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1049.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_130.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1419.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_999.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_833.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_976.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_425.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1675.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1225.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_219.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1730.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_649.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1360.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_864.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_167.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_537.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_472.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_188.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_921.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1858.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1788.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1272.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1622.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_55.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1337.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1767.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1570.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_409.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1120.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1989.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1823.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1966.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1435.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1065.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_665.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_235.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_720.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1209.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_370.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1659.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1874.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1177.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1527.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1032.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1198.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1462.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1931.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_848.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_262.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_798.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_632.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_79.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_2022.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_96.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_327.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_777.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1531.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_448.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1161.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1862.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1927.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1474.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1024.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_624.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_274.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_761.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1248.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_331.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1618.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_80.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1835.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1136.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1566.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1589.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1073.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1423.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1970.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_809.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_223.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_673.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_389.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_38.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_366.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_736.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_467.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_934.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1908.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_871.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_522.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_172.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_488.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_40.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1288.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1772.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1322.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1637.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1267.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_963.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1549.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_430.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1119.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_125.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_575.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_826.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1375.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1725.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_17.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_719.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1230.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_349.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1660.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_426.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_975.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1949.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_830.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_563.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_133.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1733.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1699.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1363.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1676.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1226.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_922.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_888.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1508.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_471.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1158.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_164.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_534.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_867.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1334.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1764.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_56.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_758.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1271.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_308.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1621.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1436.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1066.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1965.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_959.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1820.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1089.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1573.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1123.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_723.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_373.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_689.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_666.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_236.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1932.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1898.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_518.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1031.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_148.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1461.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1174.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1524.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1877.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_324.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_774.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_2021.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_95.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_261.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1748.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_631.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1318.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1477.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1027.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1924.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_918.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1861.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1532.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1498.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1162.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_83.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_762.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_298.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_332.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_627.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_277.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1973.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_559.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1070.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_109.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1420.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1135.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1565.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1836.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_365.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_735.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_2.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_220.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1709.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_670.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1359.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_607.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1284.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_257.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_2017.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1791.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_742.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_312.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_938.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1841.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_892.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1512.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1142.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_191.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1457.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_484.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1007.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1904.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_200.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1729.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1683.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_650.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1379.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1396.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_345.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_715.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1115.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1545.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_596.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1816.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1953.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_980.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_579.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1050.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_129.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1400.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_646.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1695.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_216.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_703.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_353.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1380.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_979.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1800.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_580.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1553.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1103.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1416.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1046.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_996.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1945.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_241.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1292.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1768.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_611.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1338.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_304.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_754.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1787.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_2001.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_187.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1154.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1504.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_884.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1857.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1912.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_538.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1011.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_168.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_492.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1441.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_685.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1656.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1206.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_21.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1713.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_390.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1343.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1969.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_810.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_543.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1590.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_113.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_406.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1085.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_955.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1986.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_99.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_778.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_282.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1251.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_328.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1601.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1314.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_797.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1744.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_76.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_144.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1197.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_514.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_847.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1894.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_902.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1528.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_451.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_1482.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1178.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1617.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1247.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_294.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_60.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1752.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_781.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1302.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1928.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1882.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_851.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_502.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1181.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_152.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1494.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_447.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_914.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_739.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1210.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_369.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_1640.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_693.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1355.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_386.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1705.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_37.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_105.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1586.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_555.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_806.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1990.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_943.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_1093.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1569.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_410.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1139.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_104.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_554.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1587.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_807.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_942.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1991.jpeg,0
/Users/punia/Projects/ordinals/ordinals/image_1092.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1568.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_411.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1138.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_738.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1211.jpeg,8
/Users/punia/Projects/ordinals/ordinals/image_368.jpeg,5
/Users/punia/Projects/ordinals/ordinals/image_692.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_1641.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_387.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_1354.jpeg,1
/Users/punia/Projects/ordinals/ordinals/image_1704.jpeg,7
/Users/punia/Projects/ordinals/ordinals/image_36.jpeg,6
/Users/punia/Projects/ordinals/ordinals/image_1929.jpeg,4
/Users/punia/Projects/ordinals/ordinals/image_850.jpeg,3
/Users/punia/Projects/ordinals/ordinals/image_1883.jpeg,9
/Users/punia/Projects/ordinals/ordinals/image_503.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_153.jpeg,2
/Users/punia/Projects/ordinals/ordinals/image_1180.jpeg,7
